time,population_u,population_v,population_w
1165.5,3217.23905386026,2391.950231121584,1877.2117207283673
1166.0,3233.859898773716,2337.921065553274,1934.1278625880643
1166.5,3243.4311383288023,2269.504510968747,1997.399742757283
1167.0,3245.2217813462976,2188.7923882469786,2068.9049747287413
1167.5,3238.58190114749,2097.431167944117,2147.8441917224613
1168.0,3223.0222628742235,1996.9284471477156,2230.6859966577067
1168.5,3198.243029577548,1889.1966299569322,2310.679487902794
1169.0,3164.1922335156964,1777.3958934747711,2376.9449849230487
1169.5,3121.261653429792,1666.8876647514455,2414.1759698047963
1170.0,3070.6749016830204,1565.8085547442329,2404.4655217445425
1170.5,3015.0040447396395,1484.4287359426091,2332.7416044186425
1171.0,2958.531333880999,1432.3470430083985,2196.054021743458
1171.5,2906.8382250876516,1413.8207134621102,2012.397953819153
1172.0,2865.0813671023548,1425.0016324964317,1817.8067832915597
1172.5,2835.905610763944,1457.1506554813172,1647.1802078143878
1173.0,2819.0928737092995,1502.4008868311125,1517.4596196646864
1173.5,2812.9415900836943,1556.1621233319934,1428.6494313542048
1174.0,2815.5840172966646,1616.4768407365166,1373.3900321861533
1174.5,2825.517378288983,1682.8117125318397,1343.8367096805152
1175.0,2841.6329631127755,1755.2317271625973,1334.065623284578
1175.5,2863.094384446056,1833.9205794955549,1340.0364457802407
1176.0,2889.229577589024,1918.7571813735033,1359.0404463228099
1176.5,2919.45006686613,2008.7466008830734,1389.448003306204
1177.0,2953.1486805342997,2101.3683079771827,1430.5704465448393
1177.5,2989.553162381949,2192.211654943442,1482.0154827592203
1178.0,3027.606581055604,2275.2852319969093,1542.5286397032658
1178.5,3065.9744616480107,2344.01310696801,1609.3130648832373
1179.0,3103.16827904631,2392.6680997025196,1678.3843974118279
1179.5,3137.7123077030924,2417.797435547682,1745.5916204525377
1180.0,3168.306398260309,2418.9319515439734,1807.936296820095
1180.5,3193.9317975541176,2398.092587709835,1864.8268408889144
1181.0,3213.8338226153783,2358.4403183633713,1918.4676250235752
1181.5,3227.391146947761,2303.049030012084,1972.6775981769038
1182.0,3234.008035021866,2234.3838356808074,2030.8789890710882
1182.5,3233.123091798605,2154.2651065016257,2094.830744473588
1183.0,3224.2608960645384,2064.0562610080374,2164.2223577965087
1183.5,3207.0561760948094,1965.0849478555974,2236.2371799653215
1184.0,3181.280232994712,1859.2960459622047,2304.8004342350964
1184.5,3146.9307089805993,1750.0654118889784,2359.8238164310173
1185.0,3104.4439828254376,1642.9873588372607,2387.18365504996
1185.5,3055.0621575954356,1546.2241595659739,2370.605253388981
1186.0,3001.302657216024,1469.6834948490032,2296.821044052777
1186.5,2947.2610737414066,1422.1801907220042,2164.2594222269595
1187.0,2898.1399488668453,1407.1478337728104,1990.603086352417
1187.5,2858.5859997297757,1420.6486401513152,1808.6104700486069
1188.0,2830.895147818528,1454.8408271881267,1648.1299280920266
1188.5,2814.9199306352502,1502.9553462254926,1522.7761818384884
1189.0,2809.348147509596,1560.8943700078432,1432.6344862624485
1189.5,2812.730620582591,1626.501569857047,1372.5336629639492
1190.0,2823.8321570308817,1698.6785514054125,1337.0366686750904
1190.5,2841.648409969664,1776.8263227787736,1322.0633682760592
1191.0,2865.3396845086954,1860.3829222256957,1325.1492900859387
1191.5,2894.1322880516773,1948.308251662359,1345.2374552410681
1192.0,2927.179666989355,2038.666698861171,1381.8182302903829
1192.5,2963.4509075822516,2128.4447653991206,1433.6444202225691
1193.0,3001.7232409156204,2213.5036618297327,1498.0520855323887
1193.5,3040.64207300334,2288.7347510816144,1571.1504001246335
1194.0,3078.790043804911,2348.6917742200853,1648.340650208082
1194.5,3114.7639595140163,2388.7145826672963,1724.9210752253553
1195.0,3147.270263671295,2406.089906761134,1796.8695154631287
1195.5,3175.217273111211,2400.569246193262,1861.78747442636
1196.0,3197.750519465127,2373.9427528191804,1919.531124301773
1196.5,3214.210518874187,2329.0747283284854,1971.9117449165974
1197.0,3224.078735316873,2268.9961070148206,2021.7199187926842
1197.5,3226.963607123707,2196.2720173700714,2071.988973084616
1198.0,3222.571575018222,2112.751054960411,2125.4023971520337
1198.5,3210.6398324629345,2019.8169015740414,2183.1749593272757
1199.0,3190.907012116765,1919.0051122364298,2243.6465351554507
1199.5,3163.182231086458,1812.6855790117743,2301.3102072838956
1200.0,3127.499747208254,1704.6421489594236,2346.5454600835046
