time,population_u,population_v,population_w
1164.0,3172.8065057424838,1851.1195088405466,2385.7813690636335
1164.5,3134.38060763873,1746.4834148542868,2373.8837760333918
1165.0,3090.566289623619,1647.088664486376,2333.689357546495
1165.5,3043.296344878563,1558.247856361718,2264.080491187602
1166.0,2994.888996715206,1485.8800073991376,2165.869554817347
1166.5,2948.054908020305,1435.0297887483277,2044.5079077702471
1167.0,2905.5729863493484,1408.6138725161975,1910.463043321953
1167.5,2869.849240713355,1407.1220610522969,1776.7631907120904
1168.0,2842.648815739789,1428.6380200871354,1656.7916154726781
1168.5,2824.882504789514,1469.058213858481,1562.383419854803
1169.0,2816.382899625505,1523.3848053980917,1499.8829771468445
1169.5,2816.029770998074,1587.7833406335428,1466.4237038366655
1170.0,2822.386469577986,1660.7730808348617,1451.0875246654957
1170.5,2834.4541403202993,1742.734835608559,1440.879512923691
1171.0,2852.069219921645,1834.1275405578265,1427.7805379549036
1171.5,2875.7003040632812,1933.5577257557775,1412.6430878715084
1172.0,2905.785382314261,2036.9691397178428,1403.5824609489705
1172.5,2942.0791933460805,2138.123815888234,1410.912561427135
1173.0,2983.3382458953674,2229.8337347569222,1442.0450496822311
1173.5,3027.4235564340165,2305.39718134062,1498.5144332198981
1174.0,3071.726356270612,2359.61166253853,1576.3545229708966
1174.5,3113.639978942538,2389.2220687096,1668.699200680934
1175.0,3150.876867900846,2393.0585867564096,1768.4292437753638
1175.5,3181.607100664382,2371.975524398525,1869.7724755903437
1176.0,3204.4633544043345,2328.5886511381873,1968.6144767337737
1176.5,3218.485750721388,2266.813458881336,2061.769177166401
1177.0,3223.087126824695,2191.2346888433603,2145.936889363847
1177.5,3218.0764188920143,2106.4369135784145,2217.1154070365073
1178.0,3203.724070553716,2016.4861176562388,2270.8658512935995
1178.5,3180.8162771595944,1924.6423915845257,2303.417102449882
1179.0,3150.6083119713994,1833.3307394737499,2312.8687075127273
1179.5,3114.6178249623454,1744.6053312758647,2298.9601334123313
1180.0,3074.3962496467875,1661.2354757631035,2260.9762777622705
1180.5,3031.555694137609,1587.6775608405082,2196.3571868159584
1181.0,2988.0747459103964,1529.8073905938272,2102.7978142436104
1181.5,2946.5365039989233,1493.1522325989602,1983.0282625549366
1182.0,2909.91948851035,1480.6729117707707,1848.1789038245524
1182.5,2880.9450176750843,1491.4809967410329,1716.5449625325687
1183.0,2861.3141511234626,1521.057670155521,1608.221140105512
1183.5,2851.168237509372,1563.1660276492175,1537.2727367108873
1184.0,2849.174927838523,1612.6206350279845,1505.5151144282781
1184.5,2853.3113451614413,1666.9650813517335,1502.9040583212923
1185.0,2861.801830537487,1726.3991867955244,1513.443684663359
1185.5,2873.7380278975716,1792.5186459242454,1522.413224391836
1186.0,2889.2161545374106,1866.4477048170493,1522.2166117957086
1186.5,2908.943403068977,1947.300581757764,1514.3464150911395
1187.0,2933.5506605853893,2031.827554486529,1506.5828774576335
1187.5,2963.052817287354,2114.9162850416083,1508.4148481234454
1188.0,2996.6151420563756,2190.391297767836,1527.2941687755645
1188.5,3032.592407251711,2252.1355348520588,1566.0622695992356
1189.0,3068.8534507746986,2295.187988799924,1622.6835292056396
1189.5,3103.2220057585605,2316.357396742747,1692.5203586684486
1190.0,3133.765687366763,2314.462890752454,1770.9157605631117
1190.5,3158.8671441870742,2290.4247037885707,1854.1538792101442
1191.0,3177.2005552865476,2247.155745645261,1938.8143226622497
1191.5,3187.751830511379,2189.0690424472245,2020.787868078682
1192.0,3189.9111166954317,2121.2183568481573,2094.9857665600084
1192.5,3183.5786598437558,2048.3895813915665,2155.8476129012643
1193.0,3169.231611163352,1974.4369318777412,2198.4273416511905
1193.5,3147.908272886389,1901.9156728850778,2219.8055428038406
1194.0,3121.0390818338687,1832.101939390317,2219.8398195755676
1194.5,3090.1354196686266,1765.7255470995383,2199.846965534462
1195.0,3056.5703520336356,1704.298572053514,2159.929668447333
1195.5,3021.679905291109,1651.0799632080618,2098.003039397945
1196.0,2987.0927641196495,1610.8113879550515,2012.182783048748
1196.5,2954.9767664798164,1588.0664383676603,1905.4630983663506
1197.0,2927.8732794159077,1584.9324581824299,1789.4638215005104
1197.5,2908.0033689361403,1599.5303176784992,1683.3007330444086
1198.0,2896.369486459291,1626.7618666786814,1606.1762018200207
1198.5,2892.3404734939113,1660.915175044725,1568.2024598831579
1199.0,2894.078943547705,1698.06965602231,1566.4838026433422
1199.5,2899.4340965502042,1737.0599505471755,1587.8381649311464
1200.0,2906.7730529190308,1779.1043205770065,1614.9752606290963
